Business Date,Symbol,Status,Open Interest,Trade Volume,High Price (USD),Low Price (USD),Settlement/Last Trade Price (USD),Maturity Date and Time (ET)
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00005,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00015,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00025,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00035,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00045,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00055,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00065,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00075,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00085,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00095,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EIJVS3JTUO-GTE-P00105,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00005,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00015,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00025,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00035,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00045,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00055,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00065,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00075,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00085,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00095,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-01OB5EKKVS3JT0O-GTE-P00105,Open,0,0,,,,07/23/26 08:27 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00005,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00015,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00025,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00035,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00045,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00055,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00065,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00075,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00085,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00095,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4312ON6KCJ0-GTE-P00105,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00005,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00015,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00025,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00035,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00045,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00055,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00065,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00075,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00085,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00095,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4379ON6KC8G-GTE-P00105,Open,0,0,,,,07/13/26 08:32 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00005,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00015,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00025,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00035,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00045,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00055,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00065,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00075,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00085,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00095,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BHCON6OJG8-GTE-P00105,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00005,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00015,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00025,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00035,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00045,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00055,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00065,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00075,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00085,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00095,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJ1ON6OJMG-GTE-P00105,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00005,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00015,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00025,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00035,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00045,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00055,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00065,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00075,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00085,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00095,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BJPON6OIJO-GTE-P00105,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00005,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00015,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00025,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00035,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00045,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00055,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00065,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00075,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00085,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00095,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLCON6OIQO-GTE-P00105,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00005,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00015,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00025,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00035,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00045,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00055,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00065,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00075,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00085,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00095,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLPON6OIPG-GTE-P00105,Open,0,0,,,,07/13/26 08:31 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00005,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00015,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00025,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00035,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00045,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00055,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00065,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00075,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00085,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00095,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BLUON6OJJG-GTE-P00105,Open,0,0,,,,07/13/26 09:00 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00005,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00015,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00025,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00035,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00045,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00055,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00065,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00075,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00085,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00095,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNGON6OIA8-GTE-P00105,Open,0,0,,,,07/13/26 09:09 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00005,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00015,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00025,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00035,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00045,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00055,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00065,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00075,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00085,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00095,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL4BNPON6OIEO-GTE-P00105,Open,0,0,,,,07/13/26 08:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00005,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00015,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00025,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00035,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00045,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00055,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00065,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00075,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00085,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00095,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5URBON6OJVO-GTE-P00105,Open,0,0,,,,07/13/26 07:59 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00005,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00015,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00025,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00035,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00045,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00055,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00065,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00075,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00085,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00095,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5US4ON6OJDG-GTE-P00105,Open,0,0,,,,07/13/26 08:30 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00005,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00015,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00025,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00035,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00045,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00055,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00065,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00075,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00085,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00095,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UT1ON6OJFG-GTE-P00105,Open,0,0,,,,07/13/26 09:01 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00005,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00015,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00025,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00035,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00045,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00055,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00065,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00075,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00085,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00095,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVAON6OJDO-GTE-P00105,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00005,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00015,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00025,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00035,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00045,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00055,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00065,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00075,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00085,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00095,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HL5UVRON6OJ7G-GTE-P00105,Open,0,0,,,,07/13/26 07:49 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00005,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00015,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00025,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00035,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00045,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00055,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00065,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00075,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00085,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00095,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HLPFGQOL0PMBG-GTE-P00105,Open,0,0,,,,07/24/26 08:12 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00005,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00015,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00025,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00035,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00045,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00055,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00065,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00075,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00085,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00095,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB0DOL9KT8G-GTE-P00105,Open,0,0,,,,07/24/26 07:45 AM EDT
20260714,MLB-TRUNS-IT5-02HPMB10OL9KTTG-GTE-P00005,Open,0,0,,,,07/24/26 08:04 AM EDT
